landmark_name,type,x,y,z,visibility
NOSE,pose,0.4735117852687835,0.2050086855888366,-0.6325173377990723,0.9996434450149536
LEFT_EYE_INNER,pose,0.5097156763076782,0.1718137860298156,-0.5598337054252625,0.9994990825653076
LEFT_EYE,pose,0.5233116745948792,0.1727099418640136,-0.5601373910903931,0.9995046854019164
LEFT_EYE_OUTER,pose,0.540648877620697,0.1735066771507263,-0.5594825148582458,0.9995194673538208
RIGHT_EYE_INNER,pose,0.4536949396133423,0.1703950762748718,-0.5566243529319763,0.9993844032287598
RIGHT_EYE,pose,0.4294896125793457,0.1701882481575012,-0.556424081325531,0.9993969202041626
RIGHT_EYE_OUTER,pose,0.4110603630542755,0.1695107221603393,-0.5571553707122803,0.999401330947876
LEFT_EAR,pose,0.5685917139053345,0.1980617046356201,-0.1248464211821556,0.999333918094635
RIGHT_EAR,pose,0.3842203021049499,0.1871767044067382,-0.0967769473791122,0.999182403087616
MOUTH_LEFT,pose,0.5072976350784302,0.2555739879608154,-0.480706125497818,0.9996589422225952
MOUTH_RIGHT,pose,0.4349778890609741,0.2544326186180115,-0.4744913876056671,0.9994812607765198
LEFT_SHOULDER,pose,0.6888943910598755,0.4174657464027405,-0.0057182232849299,0.9998114705085754
RIGHT_SHOULDER,pose,0.273070752620697,0.4229195713996887,0.0046857874840497,0.9995253086090088
LEFT_ELBOW,pose,0.7996327877044678,0.7756168246269226,-0.5572750568389893,0.996000349521637
RIGHT_ELBOW,pose,0.1976423412561416,0.7307277917861938,-0.7166383862495422,0.9970130920410156
LEFT_WRIST,pose,0.6667779088020325,0.6337057948112488,-1.3319257497787476,0.9983404874801636
RIGHT_WRIST,pose,0.3443976938724518,0.4112970232963562,-1.4849048852920532,0.997803509235382
LEFT_PINKY,pose,0.6264538764953613,0.5807210206985474,-1.4783196449279783,0.9941819310188292
RIGHT_PINKY,pose,0.4003410935401916,0.3192139267921448,-1.6315762996673584,0.9916850328445436
LEFT_INDEX,pose,0.6162533760070801,0.5393650531768799,-1.406888127326965,0.9934117197990416
RIGHT_INDEX,pose,0.4007401466369629,0.2901089191436767,-1.5338659286499023,0.98980975151062
LEFT_THUMB,pose,0.6161015629768372,0.5535520911216736,-1.3189575672149658,0.9923944473266602
RIGHT_THUMB,pose,0.3915648758411407,0.3218293786048889,-1.4683589935302734,0.9897230863571168
LEFT_HIP,pose,0.6383163332939148,0.9693876504898072,-0.0074857897125184,0.8986301422119141
RIGHT_HIP,pose,0.3520368933677673,0.9736607670783995,0.0103676114231348,0.8921233415603638
LEFT_KNEE,pose,0.6382870674133301,1.3604440689086914,0.0327679179608821,0.0145237538963556
RIGHT_KNEE,pose,0.345595121383667,1.3668513298034668,0.217222511768341,0.019760925322771
LEFT_ANKLE,pose,0.6283462047576904,1.7225006818771362,0.5633267164230347,0.0009268650901503
RIGHT_ANKLE,pose,0.3523415923118591,1.7244484424591064,0.6903853416442871,0.0009488151990808
LEFT_HEEL,pose,0.6367781758308411,1.766248106956482,0.5844176411628723,0.000769984559156
RIGHT_HEEL,pose,0.3375732898712158,1.768299221992493,0.7249992489814758,0.0015264562098309
LEFT_FOOT_INDEX,pose,0.5931077599525452,1.8486465215682983,0.035459890961647,0.0006397240795195
RIGHT_FOOT_INDEX,pose,0.400789201259613,1.8478991985321045,0.1413184851408004,0.0013902572682127
FACE_0,face,0.4590451717376709,0.2338908910751342,-0.0261258017271757,
FACE_1,face,0.4530163705348968,0.2100692242383957,-0.0376066416501998,
FACE_2,face,0.4550540745258331,0.2200931310653686,-0.0228316523134708,
FACE_3,face,0.447351336479187,0.1856236606836319,-0.0225055534392595,
FACE_4,face,0.452811986207962,0.2017551511526107,-0.0386156663298606,
FACE_5,face,0.4532116651535034,0.1922136694192886,-0.0339193269610405,
FACE_6,face,0.4544117748737335,0.1692330837249755,-0.0100164385512471,
FACE_7,face,0.3988222181797027,0.1659626960754394,0.0252008531242609,
