landmark_name,type,x,y,z,visibility
NOSE,pose,0.5123504996299744,0.2329111695289611,-1.1800758838653564,0.9999547004699708
LEFT_EYE_INNER,pose,0.5428357720375061,0.1909114122390747,-1.1169942617416382,0.9999383687973022
LEFT_EYE,pose,0.5607552528381348,0.1907078027725219,-1.1173195838928225,0.9999401569366456
LEFT_EYE_OUTER,pose,0.5747866034507751,0.1906403303146362,-1.1168687343597412,0.9999250173568726
RIGHT_EYE_INNER,pose,0.4805822372436523,0.1927549242973327,-1.0992158651351929,0.9999275207519532
RIGHT_EYE,pose,0.4623975455760956,0.1934295296669006,-1.0989991426467896,0.9999266862869264
RIGHT_EYE_OUTER,pose,0.4466427862644195,0.1950628757476806,-1.099339723587036,0.9999158382415771
LEFT_EAR,pose,0.6078996062278748,0.2092143893241882,-0.6383088827133179,0.9999345541000366
RIGHT_EAR,pose,0.428251177072525,0.2194775342941284,-0.5412603616714478,0.999903678894043
MOUTH_LEFT,pose,0.5529730319976807,0.281684935092926,-1.0032140016555786,0.9999830722808838
MOUTH_RIGHT,pose,0.4743320643901825,0.2877811789512634,-0.9766539335250854,0.9999727010726928
LEFT_SHOULDER,pose,0.7384822964668274,0.4389261603355407,-0.3924992084503174,0.9999313354492188
RIGHT_SHOULDER,pose,0.3186149299144745,0.4419261813163757,-0.1896568089723587,0.9998501539230348
LEFT_ELBOW,pose,0.8212053775787354,0.8065198659896851,-0.8458454608917236,0.9971861243247986
RIGHT_ELBOW,pose,0.2175883948802948,0.7878191471099854,-0.7404583096504211,0.997363030910492
LEFT_WRIST,pose,0.6554543375968933,0.668864905834198,-1.73660147190094,0.9987107515335084
RIGHT_WRIST,pose,0.413111537694931,0.6032830476760864,-1.8602254390716555,0.9982873797416688
LEFT_PINKY,pose,0.6097108125686646,0.6317576169967651,-1.908032178878784,0.9933926463127136
RIGHT_PINKY,pose,0.4765205085277557,0.5485408306121826,-2.038249254226685,0.9918273687362672
LEFT_INDEX,pose,0.5974836349487305,0.5853003263473511,-1.839645981788636,0.9927133917808532
RIGHT_INDEX,pose,0.4864830076694488,0.5190611481666565,-1.9718258380889893,0.990180492401123
LEFT_THUMB,pose,0.6024857759475708,0.5940954685211182,-1.7180429697036743,0.9918161034584044
RIGHT_THUMB,pose,0.4760382175445556,0.535802960395813,-1.850956916809082,0.9895946979522704
LEFT_HIP,pose,0.6685453653335571,0.9550323486328124,-0.0786169692873954,0.8984826803207397
RIGHT_HIP,pose,0.3899278044700622,0.957819640636444,0.0817007645964622,0.9007455110549928
LEFT_KNEE,pose,0.6650024652481079,1.3295440673828125,0.2278680652379989,0.0113477641716599
RIGHT_KNEE,pose,0.3683256506919861,1.3320465087890625,0.5140243172645569,0.021941851824522
LEFT_ANKLE,pose,0.6489638090133667,1.6552321910858154,1.0866779088974,0.0009286847780458
RIGHT_ANKLE,pose,0.3736415803432464,1.6617294549942017,1.2945003509521484,0.0007936073816381
LEFT_HEEL,pose,0.6556112170219421,1.7042689323425293,1.1383538246154783,0.001072242972441
RIGHT_HEEL,pose,0.3651535511016845,1.7106534242630005,1.357349157333374,0.0019298108527436
LEFT_FOOT_INDEX,pose,0.6158570051193237,1.7728350162506104,0.5321124196052551,0.0005092152277939
RIGHT_FOOT_INDEX,pose,0.4131929278373718,1.7831692695617676,0.7168337106704712,0.0023910165764391
FACE_0,face,0.5075081586837769,0.2489608526229858,-0.0272076725959777,
FACE_1,face,0.501695990562439,0.2223535031080246,-0.0391252413392066,
FACE_2,face,0.5034549236297607,0.2327672988176345,-0.0235246140509843,
FACE_3,face,0.4921457469463348,0.199138343334198,-0.0246201921254396,
FACE_4,face,0.5004876852035522,0.2141453772783279,-0.0401979908347129,
FACE_5,face,0.4993044734001159,0.2048625648021698,-0.0355231128633022,
FACE_6,face,0.4967603683471679,0.1832751929759979,-0.0113955773413181,
FACE_7,face,0.4382761716842651,0.1835251599550247,0.0194028038531541,
FACE_8,face,0.4946770966053009,0.1653853505849838,-0.0028561577200889,
FACE_9,face,0.4934560060501098,0.155167207121849,-0.0015749522717669,
FACE_10,face,0.4892849028110504,0.1185857728123664,0.0136931845918297,
FACE_11,face,0.5078628063201904,0.2527768015861511,-0.0270142834633588,
FACE_12,face,0.5080682635307312,0.2576534748077392,-0.0252103079110384,
FACE_13,face,0.5081297159194946,0.2614407539367676,-0.022585455328226,
FACE_14,face,0.5111967325210571,0.281135231256485,-0.0188828147947788,
FACE_15,face,0.5116950273513794,0.2850249111652374,-0.0205584000796079,
FACE_16,face,0.5121231079101562,0.2901690602302551,-0.0223483778536319,
FACE_17,face,0.5123798847198486,0.2956209182739258,-0.0213729385286569,
FACE_18,face,0.5096244215965271,0.2940848767757416,-0.0157709866762161,
FACE_19,face,0.5025742053985596,0.2275089919567108,-0.0362181477248668,
FACE_20,face,0.4964393973350525,0.2287666350603103,-0.0266032274812459,
FACE_21,face,0.4101884961128235,0.1615110784769058,0.0587868951261043,
FACE_22,face,0.4627669751644134,0.1873400807380676,0.0101148830726742,
FACE_23,face,0.4548299312591553,0.1892058849334716,0.0109141133725643,
FACE_24,face,0.4468909800052643,0.1900064647197723,0.0132514275610446,
FACE_25,face,0.4356286525726318,0.1864341050386428,0.019773744046688,
FACE_26,face,0.468980610370636,0.1843706518411636,0.0108541110530495,
FACE_27,face,0.4471094608306885,0.1652043759822845,0.0111149623990058,
FACE_28,face,0.4569193124771118,0.1651324033737182,0.0110259428620338,
FACE_29,face,0.4383800625801086,0.1676049381494522,0.0132814599201083,
FACE_30,face,0.4331037700176239,0.1716775298118591,0.0160745400935411,
FACE_31,face,0.4305412471294403,0.1925211548805236,0.0223210733383893,
FACE_32,face,0.4807683229446411,0.3071707785129547,-0.0094234347343444,
FACE_33,face,0.4347235560417175,0.1813022494316101,0.0220285598188638,
FACE_34,face,0.4096752405166626,0.196570411324501,0.0558421947062015,
FACE_35,face,0.4219436347484588,0.1872332543134689,0.0310026071965694,
FACE_36,face,0.4638537168502807,0.2231545597314834,-0.0032704495824873,
FACE_37,face,0.4976386427879333,0.2488278895616531,-0.0255433600395917,
FACE_38,face,0.5000958442687988,0.2590778470039367,-0.0238057300448417,
