landmark_name,type,x,y,z,visibility
NOSE,pose,0.4834046363830566,0.2609332799911499,-1.0604954957962036,0.9999890327453612
LEFT_EYE_INNER,pose,0.5098365545272827,0.2189566493034362,-1.0078675746917725,0.9999878406524658
LEFT_EYE,pose,0.5270323157310486,0.2174296975135803,-1.00801420211792,0.9999878406524658
LEFT_EYE_OUTER,pose,0.5408857464790344,0.2157045602798462,-1.0075113773345947,0.9999854564666748
RIGHT_EYE_INNER,pose,0.4542639851570129,0.2246766686439514,-0.990402340888977,0.9999822378158568
RIGHT_EYE,pose,0.4369954168796539,0.2262892127037048,-0.9902291893959044,0.9999799728393556
RIGHT_EYE_OUTER,pose,0.4188950657844543,0.2282357811927795,-0.9905591011047364,0.9999775886535645
LEFT_EAR,pose,0.5726516246795654,0.2284656763076782,-0.5535544157028198,0.9999855756759644
RIGHT_EAR,pose,0.3984910845756531,0.249082326889038,-0.4665886163711548,0.9999790191650392
MOUTH_LEFT,pose,0.5212746858596802,0.3005989789962768,-0.8928936123847961,0.9999954700469972
MOUTH_RIGHT,pose,0.4559183418750763,0.3056243062019348,-0.8688366413116455,0.9999924898147584
LEFT_SHOULDER,pose,0.7218584418296814,0.4414368271827698,-0.2945818305015564,0.9999836683273317
RIGHT_SHOULDER,pose,0.2982619404792785,0.4533953666687011,-0.1111224293708801,0.9999669790267944
LEFT_ELBOW,pose,0.8162972331047058,0.770435094833374,-0.8314526081085205,0.998117446899414
RIGHT_ELBOW,pose,0.1576119065284729,0.725750744342804,-0.677531898021698,0.9988265633583068
LEFT_WRIST,pose,0.805150032043457,0.6116016507148743,-1.923782587051392,0.9998559951782228
RIGHT_WRIST,pose,0.1744110286235809,0.5572171211242676,-1.886122465133667,0.9997710585594176
LEFT_PINKY,pose,0.798919677734375,0.5635482668876648,-2.1182751655578613,0.9994163513183594
RIGHT_PINKY,pose,0.1859720647335052,0.4952552318572998,-2.075612783432007,0.9989567995071412
LEFT_INDEX,pose,0.8029078245162964,0.524276852607727,-2.0923283100128174,0.9993277788162231
RIGHT_INDEX,pose,0.1926280856132507,0.4595847129821777,-2.04020094871521,0.9988144636154176
LEFT_THUMB,pose,0.7910569906234741,0.5394918322563171,-1.933836817741394,0.9992238283157348
RIGHT_THUMB,pose,0.2001865208148956,0.4783821105957031,-1.9008212089538568,0.9987959861755372
LEFT_HIP,pose,0.6290830969810486,0.9621207118034364,-0.0630682557821273,0.9672122001647948
RIGHT_HIP,pose,0.3575406670570373,0.954817235469818,0.0660099163651466,0.9683421850204468
LEFT_KNEE,pose,0.6217584609985352,1.318069338798523,0.1924730092287063,0.0069486824795603
RIGHT_KNEE,pose,0.3316889405250549,1.3170297145843506,0.4768456816673279,0.0107970731332898
LEFT_ANKLE,pose,0.6128978133201599,1.6481988430023191,0.9051676392555236,0.0005346633261069
RIGHT_ANKLE,pose,0.3443083763122558,1.6443531513214111,1.1941949129104614,0.0002743259829003
LEFT_HEEL,pose,0.6229898929595947,1.693347692489624,0.944892644882202,0.00068591121817
RIGHT_HEEL,pose,0.3356747627258301,1.6869990825653076,1.254248023033142,0.0008047934970818
LEFT_FOOT_INDEX,pose,0.5700085759162903,1.7612276077270508,0.3751980066299438,0.0003038096183445
RIGHT_FOOT_INDEX,pose,0.3897022902965545,1.7647526264190674,0.6532286405563354,0.000844701542519
FACE_0,face,0.475106418132782,0.2972104251384735,-0.0177945550531148,
FACE_1,face,0.4689267873764038,0.2737006843090057,-0.0389239229261875,
FACE_2,face,0.4708223640918731,0.2811639308929443,-0.019964326173067,
FACE_3,face,0.4595850706100464,0.2456874251365661,-0.0296635050326585,
FACE_4,face,0.4679393470287323,0.265098363161087,-0.0417910329997539,
FACE_5,face,0.467099666595459,0.2536904215812683,-0.0394727848470211,
FACE_6,face,0.4647206962108612,0.2242363691329956,-0.0223518013954162,
FACE_7,face,0.4040750861167907,0.2212553024291992,0.0156894456595182,
FACE_8,face,0.4622288942337036,0.2021732181310653,-0.0182540491223335,
FACE_9,face,0.4606724679470062,0.1913091540336609,-0.0199786033481359,
FACE_10,face,0.4564261734485626,0.1477381139993667,-0.0141554828733205,
FACE_11,face,0.4760966300964355,0.3007235825061798,-0.0165612231940031,
FACE_12,face,0.4766649007797241,0.3047187626361847,-0.0142099289223551,
FACE_13,face,0.4768938422203064,0.3075928092002868,-0.0102624800056219,
FACE_14,face,0.4826870560646057,0.334974855184555,-0.0064753252081573,
FACE_15,face,0.4838117361068725,0.338699460029602,-0.0066834511235356,
FACE_16,face,0.4847504198551178,0.3431043028831482,-0.0079047521576285,
FACE_17,face,0.4853464365005493,0.3471216559410095,-0.0063210926018655,
FACE_18,face,0.4775195717811584,0.3443611264228821,0.0001871884742286,
FACE_19,face,0.4698611199855804,0.2781006693840027,-0.0350168906152248,
FACE_20,face,0.4620515406131744,0.2783868610858917,-0.0239867400377988,
FACE_21,face,0.3755480647087097,0.1888560652732849,0.0513887591660022,
FACE_22,face,0.4327615797519684,0.2241598069667816,0.0053293933160603,
FACE_23,face,0.4238253533840179,0.2266808152198791,0.007137366104871,
FACE_24,face,0.4149633347988128,0.2281198799610138,0.0101739130914211,
FACE_25,face,0.4026237726211548,0.2240571230649948,0.0170640330761671,
FACE_26,face,0.4393174350261688,0.2208689153194427,0.0048744310624897,
FACE_27,face,0.4113862216472626,0.2043267786502838,0.0040386994369328,
FACE_28,face,0.4225296378135681,0.2037419080734253,0.0025307775940746,
FACE_29,face,0.4022848904132843,0.2067458629608154,0.0073553170077502,
FACE_30,face,0.3975109159946441,0.2104524374008178,0.0109102120622992,
FACE_31,face,0.3987240791320801,0.2308365702629089,0.0210819970816373,
FACE_32,face,0.4488268792629242,0.3560991287231445,0.0145300682634115,
FACE_33,face,0.4003140926361084,0.2187740951776504,0.0181033071130514,
FACE_34,face,0.3757425844669342,0.2271257191896438,0.0557908378541469,
FACE_35,face,0.3911471962928772,0.2251691818237304,0.0290248189121484,
FACE_36,face,0.4291622042655945,0.2670933306217193,0.0009827440371736,
FACE_37,face,0.464444100856781,0.2977198958396911,-0.0154715040698647,
FACE_38,face,0.4687982499599457,0.3065329790115356,-0.0117679070681333,
FACE_39,face,0.4563969373703003,0.3047631084918976,-0.0093427458778023,
FACE_40,face,0.4534111022949219,0.3120476007461548,-0.0020817713811993,
FACE_41,face,0.4630471765995025,0.3103626370429992,-0.007348742801696,
FACE_42,face,0.4601325690746307,0.3148326575756073,-0.0010645019356161,
FACE_43,face,0.4373315274715423,0.3257090747356415,0.0127958338707685,
FACE_44,face,0.4623381495475769,0.2741804420948028,-0.0374892503023147,
FACE_45,face,0.4601292610168457,0.2660930752754211,-0.0399063006043434,
FACE_46,face,0.3858706355094909,0.2066722512245178,0.0126423556357622,
FACE_47,face,0.4434274137020111,0.2436744719743728,-0.0037469365634024,
FACE_48,face,0.4446461796760559,0.2719731330871582,-0.0165805965662002,
FACE_49,face,0.4434218406677246,0.2671269178390503,-0.0144583079963922,
FACE_50,face,0.4058782160282135,0.2674635350704193,0.0129721881821751,
FACE_51,face,0.4598677456378937,0.2552250623703003,-0.0359634570777416,
FACE_52,face,0.400585263967514,0.1977880001068115,-0.0033961879089474,
FACE_53,face,0.3903706073760986,0.2010560482740402,0.0041243024170398,
FACE_54,face,0.3832727074623108,0.174780935049057,0.0357345156371593,
FACE_55,face,0.4405709505081177,0.1998353898525238,-0.0138259232044219,
FACE_56,face,0.4327897429466247,0.2053613364696502,0.0036082009319216,
FACE_57,face,0.4304023087024688,0.3163914680480957,0.014620428904891,
FACE_58,face,0.3946747481822967,0.3113166391849518,0.0780593082308769,
FACE_59,face,0.451272577047348,0.2763209342956543,-0.0147543055936694,
FACE_60,face,0.4574204087257385,0.2785874903202057,-0.0166965797543525,
FACE_61,face,0.4544044137001037,0.3261584639549255,0.0127024548128247,
FACE_62,face,0.4573292732238769,0.3256031274795532,0.0098967682570219,
FACE_63,face,0.3862587809562683,0.195920392870903,0.0079012243077158,
FACE_64,face,0.4451521933078766,0.2751625478267669,-0.0125222411006689,
FACE_65,face,0.4164295792579651,0.1969271004199981,-0.0093996562063694,
FACE_66,face,0.4128890037536621,0.1906607151031494,-0.0110857617110013,
FACE_67,face,0.4134284257888794,0.1559310555458068,0.0027143729384988,
FACE_68,face,0.389364629983902,0.184609055519104,0.0197198651731014,
FACE_69,face,0.418626070022583,0.1726331114768982,-0.0048776851035654,
FACE_70,face,0.3820213675498962,0.2026277780532837,0.0191258341073989,
FACE_71,face,0.3816282749176025,0.195930004119873,0.0342108346521854,
FACE_72,face,0.4665171802043915,0.3024069368839264,-0.0143224811181426,
FACE_73,face,0.4597050547599792,0.3077173829078674,-0.0084952665492892,
FACE_74,face,0.4565779268741607,0.3134916126728058,-0.0021856939420104,
FACE_75,face,0.4532923996448517,0.2777272164821625,-0.0136577310040593,
FACE_76,face,0.4559348523616791,0.3259579539299011,0.0111048948019742,
FACE_77,face,0.4576422274112701,0.3301676213741302,0.0069417459890246,
FACE_78,face,0.4585671424865722,0.3251864314079284,0.0095671340823173,
FACE_79,face,0.4539498686790466,0.2743754982948303,-0.025163147598505,
FACE_80,face,0.4627135396003723,0.3152801096439361,0.0001000414340524,
FACE_81,face,0.4657158851623535,0.3116343021392822,-0.0042667957022786,
FACE_82,face,0.4705565571784973,0.3090167045593261,-0.0080412067472934,
FACE_83,face,0.4656454622745514,0.3442849516868591,0.0017512900521978,
FACE_84,face,0.4733666777610779,0.3470560908317566,-0.0045918449759483,
FACE_85,face,0.4737691283226013,0.3429781496524811,-0.0057988185435533,
FACE_86,face,0.4742579460144043,0.3384823501110077,-0.0044070659205317,
FACE_87,face,0.4748378694057464,0.3350362181663513,-0.0043011549860239,
FACE_88,face,0.465014636516571,0.3310277163982391,0.0029682901222258,
FACE_89,face,0.4629072248935699,0.3325455486774444,0.0023869173601269,
FACE_90,face,0.4602571129798889,0.3345902264118194,0.0017388612031936,
FACE_91,face,0.4579410851001739,0.3364657461643219,0.003396556014195,
FACE_92,face,0.4375157952308655,0.2995168268680572,-0.0001821636105887,
FACE_93,face,0.3796855807304382,0.2644284069538116,0.0868463292717933,
FACE_94,face,0.470467209815979,0.2797383964061737,-0.0252905003726482,
FACE_95,face,0.4621459245681762,0.3285600841045379,0.0069328444078564,
FACE_96,face,0.4599359035491943,0.3293497860431671,0.0066112405620515,
FACE_97,face,0.4599184691905975,0.2815980911254883,-0.0166715141385793,
FACE_98,face,0.448049783706665,0.2798305153846741,-0.0077979122288525,
FACE_99,face,0.4587057530879974,0.2801422476768493,-0.0169559698551893,
FACE_100,face,0.4358702600002289,0.248970627784729,0.0003104304196313,
FACE_101,face,0.423370748758316,0.2558851838111877,0.0042281332425773,
FACE_102,face,0.4429012537002563,0.2705868780612945,-0.0100884018465876,
FACE_103,face,0.3956879675388336,0.1637139916419983,0.0186795685440301,
FACE_104,face,0.401409387588501,0.1766777634620666,0.0070382393896579,
FACE_105,face,0.3965611159801483,0.1915737390518188,-0.0018453517695888,
FACE_106,face,0.4443196654319763,0.3333128094673157,0.0089899245649576,
FACE_107,face,0.4342025518417358,0.1899318099021911,-0.0169324669986963,
FACE_108,face,0.436845988035202,0.1709346771240234,-0.0128706479445099,
FACE_109,face,0.4327391982078552,0.1511840224266052,-0.0083066439256072,
FACE_110,face,0.4074138700962066,0.2272913455963134,0.0139048285782337,
FACE_111,face,0.3928384780883789,0.2382004708051681,0.0264898296445608,
FACE_112,face,0.4430977702140808,0.2180867940187454,0.00534577248618,
FACE_113,face,0.3925444185733795,0.2148141860961914,0.0174252670258283,
FACE_114,face,0.4482600688934326,0.2381035685539245,-0.0075403065420687,
FACE_115,face,0.4482066929340362,0.2693601250648498,-0.024669449776411,
FACE_116,face,0.3838625848293304,0.2455140501260757,0.0359902828931808,
FACE_117,face,0.3970431387424469,0.2446985095739364,0.0199808403849601,
FACE_118,face,0.4067938327789306,0.2474337816238403,0.0120414309203624,
FACE_119,face,0.4230344891548157,0.2434343993663787,0.0066090240143239,
FACE_120,face,0.4346737861633301,0.2374902516603469,0.0033620332833379,
FACE_121,face,0.4423410296440124,0.2324273586273193,2.5994710085797124e-05,
FACE_122,face,0.4572450220584869,0.2268571555614471,-0.0180213171988725,
FACE_123,face,0.3868038356304168,0.2643309533596039,0.0352912284433841,
FACE_124,face,0.3878759741783142,0.2146445661783218,0.0213167071342468,
FACE_125,face,0.4655095040798187,0.278246521949768,-0.0339681133627891,
FACE_126,face,0.4443687796592712,0.2527215778827667,-0.0063042598776519,
FACE_127,face,0.3733751177787781,0.2239981889724731,0.0793438628315925,
FACE_128,face,0.447679340839386,0.2275720238685608,-0.0021450817584991,
FACE_129,face,0.4423343539237976,0.2705874741077423,-0.0027427703607827,
FACE_130,face,0.3978756666183471,0.2191333919763565,0.0195977576076984,
FACE_131,face,0.4473664760589599,0.2632648050785064,-0.0221894476562738,
FACE_132,face,0.3854389190673828,0.2868986427783966,0.0844694972038269,
FACE_133,face,0.4427016079425812,0.2149274796247482,0.0072704385966062,
FACE_134,face,0.4531779289245605,0.2584625780582428,-0.030455332249403,
FACE_135,face,0.4126704335212707,0.336550623178482,0.0420071668922901,
FACE_136,face,0.4146122634410858,0.3473605513572693,0.0536998212337493,
FACE_137,face,0.3788873553276062,0.265690803527832,0.0616731718182563,
FACE_138,face,0.4020141363143921,0.3235038518905639,0.0504244603216648,
FACE_139,face,0.3780253529548645,0.2099715620279312,0.0471141934394836,
FACE_140,face,0.4476172029972076,0.3663145303726196,0.0194059871137142,
FACE_141,face,0.4670080244541168,0.2797179520130157,-0.0243998318910598,
FACE_142,face,0.4383788704872131,0.2592429220676422,-0.0022054840810596,
FACE_143,face,0.3877268433570862,0.2269352227449417,0.0372835546731948,
FACE_144,face,0.4141259789466858,0.2230620831251144,0.0105643244460225,
FACE_145,face,0.4224996864795685,0.2219837456941604,0.0079475995153188,
FACE_146,face,0.4553535282611847,0.3309862315654754,0.0084718223661184,
FACE_147,face,0.3906032145023346,0.2824423909187317,0.0385802499949932,
FACE_148,face,0.4649109542369842,0.3791740536689758,0.0193379912525415,
FACE_149,face,0.4382417201995849,0.368064284324646,0.0352090522646904,
FACE_150,face,0.4271376430988312,0.3599807620048523,0.0434349104762077,
FACE_151,face,0.4582302272319793,0.1689207404851913,-0.0177658256143331,
FACE_152,face,0.4833725392818451,0.3794854879379272,0.0150035647675395,
FACE_153,face,0.4301824867725372,0.219764158129692,0.0064629446715116,
FACE_154,face,0.4367892146110534,0.2171156853437423,0.0064834891818463,
FACE_155,face,0.4408698678016662,0.2156354039907455,0.0074020912870764,
FACE_156,face,0.3845049142837524,0.2127140462398529,0.0290859024971723,
FACE_157,face,0.4340328872203827,0.2105332612991333,0.0056094164028763,
FACE_158,face,0.4253707826137543,0.2095649540424347,0.0051769064739346,
FACE_159,face,0.4163011908531189,0.2103486955165863,0.0066065634600818,
FACE_160,face,0.4082385301589966,0.2126432657241821,0.0092409681528806,
FACE_161,face,0.4038839936256408,0.215297132730484,0.0120031358674168,
FACE_162,face,0.3724110424518585,0.204292356967926,0.0669124722480773,
FACE_163,face,0.4082860350608825,0.2226088047027588,0.0133357476443052,
FACE_164,face,0.4713366627693176,0.2880607545375824,-0.0177132375538349,
FACE_165,face,0.4446006417274475,0.2936099469661712,-0.0063235168345272,
FACE_166,face,0.45085009932518,0.2752656042575836,-0.0176778882741928,
FACE_167,face,0.459636777639389,0.2897203862667084,-0.015249372459948,
FACE_168,face,0.4637846648693084,0.2126116752624511,-0.0176084917038679,
FACE_169,face,0.4243731200695038,0.3484513163566589,0.0351330861449241,
FACE_170,face,0.4350232779979706,0.3579183220863342,0.0277741905301809,
FACE_171,face,0.4631107151508331,0.3718120455741882,0.0111778089776635,
FACE_172,face,0.4048551023006439,0.3320027589797973,0.0663710758090019,
FACE_173,face,0.4397085309028625,0.213143765926361,0.0066146431490778,
FACE_174,face,0.4533787369728088,0.2415055185556411,-0.0183832943439483,
FACE_175,face,0.4807232916355133,0.3724517226219177,0.0072597092948853,
FACE_176,face,0.4502969980239868,0.3748610615730285,0.0265119113028049,
FACE_177,face,0.3839393556118011,0.285999596118927,0.0614661015570163,
FACE_178,face,0.4691317975521087,0.3334500789642334,-0.000876173027791,
FACE_179,face,0.4673618972301483,0.3359349966049194,-0.0011156188556924,
FACE_180,face,0.4653792679309845,0.3393831849098205,-0.001951063866727,
FACE_181,face,0.4639001488685608,0.3429327309131622,-0.0006815258529968,
FACE_182,face,0.4534299373626709,0.3401117026805877,0.0047833817079663,
FACE_183,face,0.4583588242530823,0.3199314773082733,0.004717560019344,
FACE_184,face,0.4554155468940735,0.3195578157901764,0.0052682845853269,
FACE_185,face,0.4527650475502014,0.3188744187355041,0.005556855816394,
FACE_186,face,0.4326470494270324,0.3072606921195984,0.0074586467817425,
FACE_187,face,0.4017992913722992,0.2872283160686493,0.0230742637068033,
FACE_188,face,0.4527918100357055,0.2319468855857849,-0.012323934584856,
FACE_189,face,0.4469238519668579,0.2095339894294738,0.0002550465578678,
FACE_190,face,0.4421951472759247,0.2101958692073822,0.0044777900911867,
FACE_191,face,0.460543692111969,0.3196806907653808,0.0052328640595078,
FACE_192,face,0.403853565454483,0.3098645806312561,0.0359004139900207,
FACE_193,face,0.4524622559547424,0.2101545929908752,-0.0107351299375295,
FACE_194,face,0.4508869647979736,0.3472797572612762,0.0099682044237852,
FACE_195,face,0.4663765430450439,0.2438401579856872,-0.0334723815321922,
FACE_196,face,0.4583949148654938,0.2368879467248916,-0.0247881785035133,
FACE_197,face,0.4655978679656982,0.2345452010631561,-0.0276565551757812,
FACE_198,face,0.4490405321121216,0.2552112638950348,-0.0166157335042953,
FACE_199,face,0.4792548716068268,0.3627113401889801,0.0032863970845937,
FACE_200,face,0.4782492220401764,0.3524535596370697,0.0023440928198397,
FACE_201,face,0.4645729064941406,0.3521828055381775,0.0054180994629859,
FACE_202,face,0.4310716688632965,0.3294315338134765,0.0183393340557813,
