landmark_name,type,x,y,z,visibility
NOSE,pose,0.462366908788681,0.2461194992065429,-1.158400535583496,0.9999771118164062
LEFT_EYE_INNER,pose,0.4973888099193573,0.2066494226455688,-1.104875564575195,0.9999716281890868
LEFT_EYE,pose,0.513372540473938,0.2063416242599487,-1.1052589416503906,0.9999685287475586
LEFT_EYE_OUTER,pose,0.5272316932678223,0.2059912681579589,-1.1048638820648191,0.9999645948410034
RIGHT_EYE_INNER,pose,0.4401397109031677,0.2063745260238647,-1.0854874849319458,0.9999654293060304
RIGHT_EYE,pose,0.4224973320960998,0.2054976224899292,-1.0851449966430664,0.9999614953994752
RIGHT_EYE_OUTER,pose,0.4046784937381744,0.204487144947052,-1.0855172872543335,0.999961256980896
LEFT_EAR,pose,0.5572887063026428,0.2213214635848999,-0.6158730387687683,0.99996817111969
RIGHT_EAR,pose,0.387962132692337,0.2205687761306762,-0.5058637857437134,0.9999598264694214
MOUTH_LEFT,pose,0.4949337542057037,0.2895662784576416,-0.9764407873153688,0.9999923706054688
MOUTH_RIGHT,pose,0.4301869571208954,0.2906915545463562,-0.9474579095840454,0.99998676776886
LEFT_SHOULDER,pose,0.6766167283058167,0.4208611249923706,-0.3750080168247223,0.9999505281448364
RIGHT_SHOULDER,pose,0.2875332236289978,0.4111838936805725,-0.1301229000091552,0.9999349117279052
LEFT_ELBOW,pose,0.7814080119132996,0.7565839886665344,-0.8435593843460083,0.9966959953308104
RIGHT_ELBOW,pose,0.1800546944141388,0.7058978080749512,-0.6936466693878174,0.9985594153404236
LEFT_WRIST,pose,0.6678135991096497,0.6382673382759094,-1.7527602910995483,0.9995155334472656
RIGHT_WRIST,pose,0.3060472011566162,0.5026847124099731,-1.8165451288223269,0.9996209144592284
LEFT_PINKY,pose,0.6172534227371216,0.5895897150039673,-1.940427303314209,0.997978150844574
RIGHT_PINKY,pose,0.3632889986038208,0.4570149481296539,-1.999214053153992,0.9981880784034728
LEFT_INDEX,pose,0.6191806793212891,0.5499049425125122,-1.893150806427002,0.9977670907974244
RIGHT_INDEX,pose,0.3681774735450744,0.4163868427276611,-1.9441440105438232,0.9978266358375548
LEFT_THUMB,pose,0.6209352016448975,0.5588819980621338,-1.7479393482208252,0.9975222945213318
RIGHT_THUMB,pose,0.3600763082504272,0.4329179525375366,-1.818841457366944,0.9978169202804564
LEFT_HIP,pose,0.6188712120056152,0.9287787079811096,-0.1157802566885948,0.8651988506317139
RIGHT_HIP,pose,0.3539036214351654,0.9298792481422424,0.1187711060047149,0.8786770701408386
LEFT_KNEE,pose,0.6140322685241699,1.279101848602295,0.0889122858643531,0.0043443390168249
RIGHT_KNEE,pose,0.3339777588844299,1.2877057790756226,0.6554839611053467,0.0071383500471711
LEFT_ANKLE,pose,0.5982126593589783,1.6049938201904297,0.8125165700912476,0.0005643688491545
RIGHT_ANKLE,pose,0.333030104637146,1.6162755489349363,1.5126707553863523,0.0003469623916316
LEFT_HEEL,pose,0.6047454476356506,1.6487147808074951,0.8495412468910217,0.0007430939585901
RIGHT_HEEL,pose,0.323807954788208,1.6635533571243286,1.5877617597579956,0.0011471448233351
LEFT_FOOT_INDEX,pose,0.5558385848999023,1.7233128547668457,0.2180055677890777,0.0002738837793003
RIGHT_FOOT_INDEX,pose,0.3652378022670746,1.7284743785858154,0.9522807598114014,0.0015574900899082
FACE_0,face,0.4534066319465637,0.2815629541873932,-0.017538895830512,
FACE_1,face,0.4490582048892975,0.2537452280521393,-0.0367469415068626,
FACE_2,face,0.4522143900394439,0.2605067193508148,-0.0189153458923101,
FACE_3,face,0.4438257813453674,0.2257032990455627,-0.0276495814323425,
FACE_4,face,0.4485252499580383,0.2453945428133011,-0.0393828004598617,
FACE_5,face,0.4490969479084015,0.2343783378601074,-0.0370346456766128,
FACE_6,face,0.45124551653862,0.2065225839614868,-0.0199293382465839,
FACE_7,face,0.4024131894111633,0.1961315125226974,0.0147654013708233,
FACE_8,face,0.4518188834190368,0.1839363276958465,-0.0156420804560184,
FACE_9,face,0.4514214396476745,0.1729568839073181,-0.0171479918062686,
FACE_10,face,0.4512816071510315,0.1326254606246948,-0.0130657562986016,
FACE_11,face,0.4533256888389587,0.2853840291500091,-0.0164297278970479,
FACE_12,face,0.4533529281616211,0.2896794378757477,-0.0141293667256832,
FACE_13,face,0.4535219073295593,0.2928699851036072,-0.0105258086696267,
FACE_14,face,0.4533158540725708,0.3023364543914795,-0.0071142259985208,
FACE_15,face,0.4530533254146576,0.3066561222076416,-0.0073944302275776,
FACE_16,face,0.4527722597122192,0.3121225237846374,-0.0084943259134888,
FACE_17,face,0.4527137875556946,0.3173475861549377,-0.0069442968815565,
FACE_18,face,0.4536924362182617,0.3133909404277801,-0.000731052015908,
FACE_19,face,0.4501963257789612,0.2579145431518554,-0.0330650210380554,
FACE_20,face,0.444326102733612,0.2565005719661712,-0.0227685458958148,
FACE_21,face,0.3807069957256317,0.1620343923568725,0.0490362867712974,
FACE_22,face,0.4242604374885559,0.2027231752872467,0.0045291245914995,
FACE_23,face,0.4168349206447601,0.2037933021783828,0.0064442264847457,
FACE_24,face,0.409733235836029,0.2036119252443313,0.0095297209918499,
FACE_25,face,0.4009380638599396,0.1979662030935287,0.0163734927773475,
FACE_26,face,0.4299743473529815,0.2003900408744812,0.0044463579542934,
FACE_27,face,0.4126086831092834,0.1779804229736328,0.0035941414535045,
FACE_28,face,0.4211351871490478,0.179350346326828,0.0021856881212443,
FACE_29,face,0.4050733745098114,0.1791498363018036,0.007011845242232,
FACE_30,face,0.4005030989646911,0.1825660169124603,0.0104723302647471,
FACE_31,face,0.3967649042606354,0.202568918466568,0.020423274487257,
FACE_32,face,0.4289736449718475,0.3200013935565948,0.0120381359010934,
FACE_33,face,0.4001262485980987,0.1934898346662521,0.0173517856746912,
FACE_34,face,0.3786603808403015,0.1979956924915313,0.0541235506534576,
FACE_35,face,0.3921874463558197,0.1943612843751907,0.0284141637384891,
FACE_36,face,0.4175856709480285,0.24075548350811,0.0001123616311815,
FACE_37,face,0.4444744288921356,0.2804115414619446,-0.0154126519337296,
FACE_38,face,0.4458429217338562,0.2899070978164673,-0.0120438886806368,
FACE_39,face,0.4359978437423706,0.2844085991382599,-0.009741130284965,
FACE_40,face,0.4311287701129913,0.2889687418937683,-0.0031039207242429,
FACE_41,face,0.4397217333316803,0.2912658154964447,-0.0080278208479285,
FACE_42,face,0.4354904294013977,0.293286919593811,-0.0022425272036343,
FACE_43,face,0.4212923347949981,0.2925001680850982,0.0106812659651041,
FACE_44,face,0.4431968033313751,0.2530994415283203,-0.0353887751698493,
FACE_45,face,0.4417197704315185,0.2449773252010345,-0.0376352071762084,
FACE_46,face,0.3926140666007995,0.1724498718976974,0.0138899441808462,
FACE_47,face,0.4325862526893616,0.2213311940431594,-0.003542314749211,
FACE_48,face,0.4302085638046264,0.2480248808860778,-0.0160519964993,
FACE_49,face,0.4299600124359131,0.2433447986841201,-0.014111298136413,
FACE_50,face,0.3971936702728271,0.2376963943243026,0.0119880940765142,
FACE_51,face,0.4426444470882416,0.2347524911165237,-0.0337942279875278,
FACE_52,face,0.4052169024944305,0.1644459813833236,-0.001025067991577,
FACE_53,face,0.397125780582428,0.1668891012668609,0.0064280335791409,
FACE_54,face,0.3853519856929779,0.148813247680664,0.0343615561723709,
FACE_55,face,0.4350777566432953,0.1735738217830658,-0.0114225978031754,
FACE_56,face,0.4283170104026794,0.1830857545137405,0.0030334896873682,
FACE_57,face,0.4160196185111999,0.283621609210968,0.0124118840321898,
FACE_58,face,0.3910733759403229,0.2767364084720611,0.0730760544538497,
FACE_59,face,0.4358740746974945,0.2530029118061065,-0.0144080743193626,
FACE_60,face,0.4410282671451568,0.2559231519699096,-0.015738857910037,
FACE_61,face,0.4268860816955566,0.2979843020439148,0.0105857551097869,
FACE_62,face,0.4291836321353912,0.2978233695030212,0.0079044206067919,
FACE_63,face,0.394839733839035,0.1605743765830993,0.0099513428285717,
FACE_64,face,0.4307815432548523,0.2510076761245727,-0.0122359180822968,
FACE_65,face,0.4170999825000763,0.1658760160207748,-0.007033388596028,
FACE_66,face,0.4157390296459198,0.1588462889194488,-0.0085164820775389,
FACE_67,face,0.4114806056022644,0.133572518825531,0.0027510356158018,
FACE_68,face,0.3888281583786011,0.1577999889850616,0.0207544825971126,
FACE_69,face,0.4144051671028137,0.1494683921337127,-0.0029741248581558,
FACE_70,face,0.3902274370193481,0.1676194965839386,0.0201209858059883,
FACE_71,face,0.3838709592819214,0.1684548556804657,0.0340772792696952,
FACE_72,face,0.4448742568492889,0.2853840887546539,-0.0143990702927112,
FACE_73,face,0.4377539753913879,0.2879940271377563,-0.0090784290805459,
FACE_74,face,0.4331662356853485,0.2911787629127502,-0.0032655245158821,
FACE_75,face,0.4375621676445007,0.2544264197349548,-0.0130104999989271,
FACE_76,face,0.428066074848175,0.2979595065116882,0.0091128125786781,
FACE_77,face,0.4298684597015381,0.3008524775505066,0.0050955438055098,
FACE_78,face,0.4303178191184997,0.2976968288421631,0.0076727434061467,
FACE_79,face,0.4375729560852051,0.2517254054546356,-0.0239635091274976,
FACE_80,face,0.4373520910739898,0.2945469617843628,-0.0011810716241598,
FACE_81,face,0.4414011240005493,0.2933281362056732,-0.0052006351761519,
FACE_82,face,0.4468715190887451,0.2927672564983368,-0.0086284503340721,
FACE_83,face,0.4432743489742279,0.3119052052497864,0.0005918198148719,
FACE_84,face,0.4428322315216064,0.3161080479621887,-0.0055515356361866,
FACE_85,face,0.4435338675975799,0.3109929263591766,-0.006726402323693,
FACE_86,face,0.4448508024215698,0.3055261969566345,-0.0054724682122468,
FACE_87,face,0.4462573826313019,0.3017694354057312,-0.005286909174174,
FACE_88,face,0.4369052052497864,0.2996360063552856,0.0013902437640354,
FACE_89,face,0.4348008036613464,0.301462322473526,0.0007642985437996,
FACE_90,face,0.4321986436843872,0.3040772974491119,-3.841238867607899e-05,
FACE_91,face,0.4300999045372009,0.3066843450069427,0.0015023899031803,
FACE_92,face,0.4227654039859772,0.2705779373645782,-0.0010220929980278,
FACE_93,face,0.3841422498226166,0.2332793176174163,0.0818908214569091,
FACE_94,face,0.4511677920818329,0.2592909336090088,-0.0239341165870428,
FACE_95,face,0.4341404438018799,0.2986786961555481,0.0052188406698405,
FACE_96,face,0.4320725202560425,0.2996889352798462,0.0048194932751357,
FACE_97,face,0.4432498812675476,0.2591371536254883,-0.0158314909785985,
FACE_98,face,0.4334684610366821,0.2554009854793548,-0.0077698384411633,
FACE_99,face,0.4421691596508026,0.2576251029968261,-0.0159636344760656,
FACE_100,face,0.4256440997123718,0.2251086682081222,0.0001205724329338,
FACE_101,face,0.4135578274726867,0.2294726818799972,0.0039734686724841,
FACE_102,face,0.4294105172157287,0.2464299798011779,-0.0100308377295732,
FACE_103,face,0.3954172134399414,0.1390381008386612,0.0181016903370618,
FACE_104,face,0.3986788094043731,0.1510707139968872,0.0085346391424536,
FACE_105,face,0.4031850695610046,0.1575146466493606,0.0002852555480785,
FACE_106,face,0.4262684881687164,0.2999368607997894,0.0070118750445544,
FACE_107,face,0.4324846565723419,0.1621550470590591,-0.0141350971534848,
FACE_108,face,0.4312837719917297,0.150949165225029,-0.0107307853177189,
FACE_109,face,0.4293996393680572,0.1319358348846435,-0.0078056128695607,
FACE_110,face,0.4039931893348694,0.2016280740499496,0.0132846608757972,
FACE_111,face,0.3911611437797546,0.2075032293796539,0.0254556983709335,
FACE_112,face,0.4334088563919067,0.1981436312198639,0.0048813391476869,
FACE_113,face,0.3957118093967438,0.1850294917821884,0.017323900014162,
FACE_114,face,0.4368817210197449,0.2168114185333252,-0.0069047464057803,
FACE_115,face,0.4328940510749817,0.2460894584655761,-0.0235530659556388,
FACE_116,face,0.3822975754737854,0.215175524353981,0.0346800126135349,
FACE_117,face,0.3928942382335663,0.2148811519145965,0.0189211964607238,
FACE_118,face,0.3997799158096313,0.2193394005298614,0.0111098438501358,
FACE_119,face,0.4129868447780609,0.2185340821743011,0.0062577882781624,
FACE_120,face,0.4232059121131897,0.2150115072727203,0.0030684252269566,
FACE_121,face,0.4302313029766083,0.2114286422729492,0.0001528951979707,
FACE_122,face,0.444469153881073,0.2077474594116211,-0.0160258989781141,
FACE_123,face,0.3832646012306213,0.2328712791204452,0.0335638970136642,
FACE_124,face,0.3920521438121795,0.1825096160173416,0.021367622539401,
FACE_125,face,0.4463772177696228,0.2572427093982696,-0.0320656783878803,
FACE_126,face,0.4327802658081054,0.2300050109624862,-0.0063254842534661,
FACE_127,face,0.3805035948753357,0.195388913154602,0.0751297548413276,
FACE_128,face,0.4353915452957153,0.2075622677803039,-0.0017780171474441,
FACE_129,face,0.4294238090515136,0.2463685572147369,-0.0034220099914819,
FACE_130,face,0.398461252450943,0.192271202802658,0.01899772323668,
FACE_131,face,0.4331008493900299,0.2403573542833328,-0.0211867578327655,
FACE_132,face,0.3864473104476928,0.2542832195758819,0.0794542580842971,
FACE_133,face,0.4334441423416137,0.1952483505010604,0.0065230303443968,
FACE_134,face,0.4373632371425628,0.2367114126682281,-0.0287818815559148,
FACE_135,face,0.4009676575660705,0.2995616197586059,0.038503561168909,
FACE_136,face,0.4036994576454162,0.3085673153400421,0.0497991144657135,
FACE_137,face,0.3798542618751526,0.2338078767061233,0.0591500252485275,
FACE_138,face,0.3930762112140655,0.287673681974411,0.0470278039574623,
FACE_139,face,0.3812681436538696,0.1820180714130401,0.0460906103253364,
