landmark_name,type,x,y,z,visibility
NOSE,pose,0.4933492243289947,0.2552726864814758,-0.7685006856918335,0.9998687505722046
LEFT_EYE_INNER,pose,0.5205686092376709,0.2131528854370117,-0.691113293170929,0.9997192025184632
LEFT_EYE,pose,0.5340873599052429,0.2127849459648132,-0.6911532878875732,0.9997758269309998
LEFT_EYE_OUTER,pose,0.5448617339134216,0.2126773595809936,-0.6903418302536011,0.999704897403717
RIGHT_EYE_INNER,pose,0.4683160781860351,0.2146129608154297,-0.6941845417022705,0.9996649026870728
RIGHT_EYE,pose,0.4480037987232208,0.2156729102134704,-0.6943567991256714,0.9997493624687196
RIGHT_EYE_OUTER,pose,0.4301227629184723,0.2168976068496704,-0.6948723196983337,0.9996858835220336
LEFT_EAR,pose,0.5713337063789368,0.228847861289978,-0.2277644872665405,0.9997127652168274
RIGHT_EAR,pose,0.4014983475208282,0.2362146377563476,-0.2325180470943451,0.9997779726982116
MOUTH_LEFT,pose,0.5261747241020203,0.2970877885818481,-0.603745698928833,0.999798595905304
MOUTH_RIGHT,pose,0.4589836001396179,0.2981764078140259,-0.6069285869598389,0.9997583031654358
LEFT_SHOULDER,pose,0.6942278146743774,0.4405316710472107,-0.0357116088271141,0.9998420476913452
RIGHT_SHOULDER,pose,0.3024868965148926,0.4471937417984009,-0.1116991564631462,0.9997984766960144
LEFT_ELBOW,pose,0.8140060901641846,0.7540934085845947,-0.7026374936103821,0.9977340698242188
RIGHT_ELBOW,pose,0.1776957809925079,0.7214558124542236,-0.8348743915557861,0.9984412789344788
LEFT_WRIST,pose,0.7320207357406616,0.4939858615398407,-1.565234899520874,0.999758780002594
RIGHT_WRIST,pose,0.2839199900627136,0.4228840470314026,-1.6726700067520142,0.99972265958786
LEFT_PINKY,pose,0.7281971573829651,0.4243733882904053,-1.715463399887085,0.9990371465682985
RIGHT_PINKY,pose,0.315028041601181,0.3478100299835205,-1.827957034111023,0.9988831877708436
LEFT_INDEX,pose,0.7239861488342285,0.3990544080734253,-1.6157586574554443,0.9987735152244568
RIGHT_INDEX,pose,0.3147023916244507,0.321150541305542,-1.7404119968414309,0.9985880255699158
LEFT_THUMB,pose,0.7131933569908142,0.4263069033622741,-1.5484024286270142,0.9986554384231568
RIGHT_THUMB,pose,0.32060706615448,0.3478683829307556,-1.6641652584075928,0.9985526204109192
LEFT_HIP,pose,0.641482412815094,0.975145697593689,0.0075710294768214,0.8896721005439758
RIGHT_HIP,pose,0.3682672381401062,0.9716425538063048,-0.0050102761015295,0.892311692237854
LEFT_KNEE,pose,0.6382415890693665,1.3411258459091189,0.1486335098743438,0.0075618922710418
RIGHT_KNEE,pose,0.3500633537769317,1.3469443321228027,0.2115214169025421,0.0133168306201696
LEFT_ANKLE,pose,0.6347102522850037,1.6805968284606934,0.767060399055481,0.0004937517805956
RIGHT_ANKLE,pose,0.3646717667579651,1.6851346492767334,0.665156900882721,0.0006785505684092
LEFT_HEEL,pose,0.6448771357536316,1.7233026027679443,0.7984659075737,0.0005903825513087
RIGHT_HEEL,pose,0.3543011546134949,1.7284492254257202,0.6989787220954895,0.0014413016615435
LEFT_FOOT_INDEX,pose,0.6000231504440308,1.800004243850708,0.2605020701885223,0.0004850712139159
RIGHT_FOOT_INDEX,pose,0.4102688729763031,1.80306088924408,0.1141122803092002,0.0010776729322969
FACE_0,face,0.4851764142513275,0.3035292327404022,-0.0142427319660782,
FACE_1,face,0.4918726682662964,0.2808004021644592,-0.0359994992613792,
FACE_2,face,0.4896627366542816,0.2874500751495361,-0.0171280186623334,
FACE_3,face,0.4792656004428863,0.2532428205013275,-0.0297307223081588,
FACE_4,face,0.4910759627819061,0.2724385261535644,-0.0390975289046764,
FACE_5,face,0.4886127710342407,0.2610845267772674,-0.0374644435942173,
FACE_6,face,0.4800653159618377,0.2306655645370483,-0.0233620386570692,
FACE_7,face,0.4089271128177643,0.2287055552005767,0.0059019541367888,
FACE_8,face,0.474077045917511,0.2067880183458328,-0.0207597650587558,
FACE_9,face,0.4718332290649414,0.1955862045288086,-0.0232183095067739,
FACE_10,face,0.4625240564346313,0.1498236954212188,-0.0211151689291,
FACE_11,face,0.4863271415233612,0.3070438206195831,-0.0130862677469849,
FACE_12,face,0.4874626100063324,0.3109458386898041,-0.0107967536896467,
FACE_13,face,0.4882686734199524,0.3137403428554535,-0.0067342412658035,
FACE_14,face,0.4908591508865356,0.3332221210002899,-0.0015807473100721,
FACE_15,face,0.4919047355651855,0.3374992609024048,-0.0011220132000744,
FACE_16,face,0.4931153953075409,0.3424604833126068,-0.0018000773852691,
FACE_17,face,0.494157463312149,0.3470283448696136,0.0003692098835017,
FACE_18,face,0.4951794743537903,0.345751941204071,0.0074745202437043,
FACE_19,face,0.4916469156742096,0.2848756611347198,-0.0320772379636764,
FACE_20,face,0.4828800857067108,0.2853465676307678,-0.0221731029450893,
FACE_21,face,0.3716582059860229,0.1951650381088256,0.0360999926924705,
FACE_22,face,0.4407038688659668,0.2302440702915191,-0.0016408654628321,
FACE_23,face,0.431034505367279,0.2333746403455734,-0.0006476858397945,
FACE_24,face,0.4212108850479126,0.2354719638824463,0.0015807878226041,
FACE_25,face,0.4064967334270477,0.2317690700292587,0.0070630554109811,
FACE_26,face,0.4479975402355194,0.2265550792217254,-0.0013093017041683,
FACE_27,face,0.4178527295589447,0.2113670408725738,-0.0042340476065874,
FACE_28,face,0.4298433065414428,0.2103593349456787,-0.0049475533887743,
FACE_29,face,0.4076313972473144,0.2141517996788025,-0.001723953988403,
FACE_30,face,0.4019462764263153,0.2180941253900528,0.0011631095549091,
FACE_31,face,0.4021205902099609,0.2392374128103256,0.0107060223817825,
FACE_32,face,0.4665162265300751,0.3581052720546722,0.0175629928708076,
FACE_33,face,0.4042768478393554,0.2263726890087127,0.007868506014347,
FACE_34,face,0.375039666891098,0.2353286147117614,0.0407576374709606,
FACE_35,face,0.3925387561321258,0.2338337898254394,0.0170746576040983,
FACE_36,face,0.4455784857273102,0.2755913734436035,-0.0031032871920615,
FACE_37,face,0.4765499234199524,0.3044813275337219,-0.0128787653520703,
FACE_38,face,0.4812765419483185,0.3128784298896789,-0.0093597788363695,
FACE_39,face,0.470232605934143,0.3102634847164154,-0.0083012552931904,
FACE_40,face,0.4681866466999054,0.3164620697498321,-0.0026072554755955,
FACE_41,face,0.4768079817295074,0.3159433007240295,-0.0063092242926359,
FACE_42,face,0.4745939671993255,0.319537490606308,-0.0012909497600048,
FACE_43,face,0.4567468464374542,0.3310539126396179,0.011675963178277,
FACE_44,face,0.485652357339859,0.2815543711185455,-0.0351645611226558,
FACE_45,face,0.4834399819374084,0.2738120555877685,-0.0379766151309013,
FACE_46,face,0.388678103685379,0.2142234295606613,0.0012894468382,
FACE_47,face,0.458281010389328,0.251180350780487,-0.0076516428962349,
FACE_48,face,0.4657521843910217,0.2800377607345581,-0.0173787046223878,
FACE_49,face,0.4634931683540344,0.2752666473388672,-0.0157586000859737,
FACE_50,face,0.4195286631584167,0.2772897183895111,0.0050845057703554,
FACE_51,face,0.4816540479660034,0.2629820108413696,-0.0349884070456028,
FACE_52,face,0.4068532586097717,0.2045917958021164,-0.0122566055506467,
FACE_53,face,0.394740879535675,0.2082796990871429,-0.0061280964873731,
FACE_54,face,0.3815207183361053,0.1806709170341491,0.0208707638084888,
FACE_55,face,0.451616108417511,0.2056406140327453,-0.0184344351291656,
FACE_56,face,0.440902978181839,0.2115074098110199,-0.00318871345371,
FACE_57,face,0.4498213231563568,0.3228306472301483,0.0117759741842746,
FACE_58,face,0.3979722857475281,0.31791752576828,0.0697315856814384,
FACE_59,face,0.4721773266792297,0.2839022278785705,-0.0147047126665711,
FACE_60,face,0.4775907397270202,0.2856722176074981,-0.015321678481996,
FACE_61,face,0.4700183272361755,0.3283270597457886,0.0101638175547122,
FACE_62,face,0.4722978770732879,0.3277911245822906,0.0079900566488504,
FACE_63,face,0.3898742794990539,0.2029332816600799,-0.0033213382121175,
FACE_64,face,0.4654790461063385,0.2829932570457458,-0.0132414335384964,
FACE_65,face,0.4249931871891022,0.2032837271690368,-0.0162597727030515,
FACE_66,face,0.4212868213653564,0.1968432962894439,-0.0183607153594493,
FACE_67,face,0.4162957370281219,0.1604842245578766,-0.0088953813537955,
FACE_68,face,0.3931244611740112,0.1921130567789077,0.0061511355452239,
FACE_69,face,0.4260362088680267,0.1788300275802612,-0.0147385485470294,
FACE_70,face,0.38382089138031,0.2101268917322158,0.00662696454674,
FACE_71,face,0.3829754590988159,0.2036932408809662,0.0193749628961086,
