landmark_name,type,x,y,z,visibility
NOSE,pose,0.485433965921402,0.2624192237854004,-1.169630765914917,0.9999905824661256
LEFT_EYE_INNER,pose,0.5138446688652039,0.2201910018920898,-1.117905616760254,0.9999890327453612
LEFT_EYE,pose,0.5293172597885132,0.2191515564918518,-1.117969632148743,0.9999890327453612
LEFT_EYE_OUTER,pose,0.5422812104225159,0.2175133824348449,-1.117538332939148,0.9999864101409912
RIGHT_EYE_INNER,pose,0.4563021063804626,0.2237823605537414,-1.102584719657898,0.9999836683273317
RIGHT_EYE,pose,0.4377400279045105,0.2248276472091674,-1.1023826599121094,0.9999818801879884
RIGHT_EYE_OUTER,pose,0.4194278120994568,0.2262114286422729,-1.1026759147644043,0.9999783039093018
LEFT_EAR,pose,0.5733791589736938,0.2307135462760925,-0.6450182795524597,0.9999865293502808
RIGHT_EAR,pose,0.3973118960857391,0.2460457682609558,-0.5695813298225403,0.9999799728393556
MOUTH_LEFT,pose,0.5213955640792847,0.3016087412834167,-0.9935230612754822,0.9999953508377076
MOUTH_RIGHT,pose,0.4529050886631012,0.305591344833374,-0.972550094127655,0.9999916553497314
LEFT_SHOULDER,pose,0.7050991058349609,0.4350021481513977,-0.3398069441318512,0.9999854564666748
RIGHT_SHOULDER,pose,0.29286590218544,0.4428923726081848,-0.2034118473529815,0.9999651908874512
LEFT_ELBOW,pose,0.8077202439308167,0.7693510055541992,-0.7257037162780762,0.9980085492134094
RIGHT_ELBOW,pose,0.1586828380823135,0.7189825773239136,-0.7995976209640503,0.998802900314331
LEFT_WRIST,pose,0.8112524747848511,0.6064490079879761,-1.662623405456543,0.999869704246521
RIGHT_WRIST,pose,0.161261573433876,0.5290054678916931,-2.039848566055298,0.9998441934585572
LEFT_PINKY,pose,0.8155221343040466,0.5638468265533447,-1.8242603540420528,0.9994999170303344
RIGHT_PINKY,pose,0.1644052267074585,0.4670834541320801,-2.229588031768799,0.9993366599082948
LEFT_INDEX,pose,0.8190248012542725,0.5301977396011353,-1.80810821056366,0.999433696269989
RIGHT_INDEX,pose,0.1700279414653778,0.429250955581665,-2.205394983291626,0.999261438846588
LEFT_THUMB,pose,0.8061233758926392,0.5416528582572937,-1.6721305847167969,0.9993600249290466
RIGHT_THUMB,pose,0.1813957095146179,0.4522597789764404,-2.058849573135376,0.9992740750312804
LEFT_HIP,pose,0.6239219903945923,0.955650508403778,-0.0595886260271072,0.9670120477676392
RIGHT_HIP,pose,0.3543837666511535,0.9487149715423584,0.0625061988830566,0.9664586782455444
LEFT_KNEE,pose,0.6220091581344604,1.318953037261963,0.1919721812009811,0.0057396707125008
RIGHT_KNEE,pose,0.3336084187030792,1.3196293115615845,0.4928327798843384,0.0084620108827948
LEFT_ANKLE,pose,0.6131338477134705,1.6543543338775637,0.922901451587677,0.0004539635556284
RIGHT_ANKLE,pose,0.3470797538757324,1.6519498825073242,1.2483043670654297,0.0001973840408027
LEFT_HEEL,pose,0.6218879818916321,1.7002887725830078,0.962842583656311,0.0005742156063206
RIGHT_HEEL,pose,0.3386053442955017,1.6947379112243652,1.3113564252853394,0.0005924574797973
LEFT_FOOT_INDEX,pose,0.5733214616775513,1.7683658599853516,0.3822798728942871,0.000241839850787
RIGHT_FOOT_INDEX,pose,0.388960599899292,1.7734540700912476,0.6924114227294922,0.0005523277795873
FACE_0,face,0.475919246673584,0.2946381568908691,-0.0193140003830194,
FACE_1,face,0.4588116407394409,0.2694636285305023,-0.0400813557207584,
FACE_2,face,0.4635238647460937,0.2768929004669189,-0.0210199803113937,
FACE_3,face,0.4497089385986328,0.2416036576032638,-0.0299374628812074,
FACE_4,face,0.4570728540420532,0.2608981132507324,-0.0427693724632263,
FACE_5,face,0.4564121961593628,0.2496323436498642,-0.0400741025805473,
FACE_6,face,0.4553690552711487,0.2209289371967315,-0.0215461887419223,
FACE_7,face,0.4018390774726867,0.2160921841859817,0.0161456689238548,
FACE_8,face,0.4530154466629028,0.1993466019630432,-0.0167026538401842,
FACE_9,face,0.4511007070541382,0.1884620040655136,-0.0180622898042202,
FACE_10,face,0.4449359476566314,0.1461542546749115,-0.0111867291852831,
FACE_11,face,0.47618168592453,0.2984240055084228,-0.018195180222392,
FACE_12,face,0.476029098033905,0.302917331457138,-0.0158959701657295,
FACE_13,face,0.4756366610527038,0.306348592042923,-0.0120956124737858,
FACE_14,face,0.4760366380214691,0.3294537663459778,-0.0078805033117532,
FACE_15,face,0.4765084683895111,0.3340184688568115,-0.0083340182900428,
FACE_16,face,0.4767493605613708,0.3392088413238525,-0.0096451127901673,
FACE_17,face,0.4764646291732788,0.3439359366893768,-0.0079555604606866,
FACE_18,face,0.4751254618167877,0.3402418792247772,-0.0013104968238621,
FACE_19,face,0.4606701731681824,0.2738835215568542,-0.0362228564918041,
FACE_20,face,0.4540240168571472,0.2737080454826355,-0.0251254681497812,
FACE_21,face,0.3701336085796356,0.1870080828666687,0.0522832050919532,
FACE_22,face,0.4286783337593078,0.2202394157648086,0.0057783452793955,
FACE_23,face,0.4198821187019348,0.2224471569061279,0.0074685588479042,
FACE_24,face,0.4114263355731964,0.2234836518764495,0.0104925436899065,
FACE_25,face,0.4012467861175537,0.2188753932714462,0.0175240151584148,
FACE_26,face,0.4348745346069336,0.2171960771083831,0.0054952185600996,
FACE_27,face,0.4065588116645813,0.2003143876791,0.0044363886117935,
FACE_28,face,0.4174432456493377,0.1998749673366546,0.0031914075370877,
FACE_29,face,0.3981579542160034,0.202509120106697,0.0076935957185924,
FACE_30,face,0.3944271802902221,0.2059160768985748,0.0112924836575984,
FACE_31,face,0.3976065516471863,0.2254502475261688,0.021474901586771,
FACE_32,face,0.4479489922523498,0.3506932556629181,0.0124281886965036,
FACE_33,face,0.3989922404289245,0.2135291248559951,0.0186696574091911,
FACE_34,face,0.3741075694561004,0.2240862697362899,0.057009857147932,
FACE_35,face,0.3918299376964569,0.2192192673683166,0.0297140199691057,
FACE_36,face,0.4235077798366546,0.2620168328285217,-1.6900185073609464e-05,
FACE_37,face,0.4654440879821777,0.294426292181015,-0.017043737694621,
FACE_38,face,0.4682299196720123,0.3041885197162628,-0.0135660432279109,
FACE_39,face,0.4560007452964782,0.3004352748394012,-0.0110077951103448,
FACE_40,face,0.4513444304466247,0.3071030378341675,-0.0037209040019661,
FACE_41,face,0.4619365632534027,0.3071823716163635,-0.0091485874727368,
FACE_42,face,0.457933098077774,0.3108679950237274,-0.0027818696107715,
FACE_43,face,0.4357151091098785,0.3197989463806152,0.0110363056883215,
FACE_44,face,0.4523277282714844,0.2697528898715973,-0.0387174375355243,
FACE_45,face,0.449756920337677,0.2615812420845032,-0.0409517139196395,
FACE_46,face,0.3826021552085876,0.2017993628978729,0.0138374026864767,
FACE_47,face,0.4363652765750885,0.239499032497406,-0.0038425161037594,
FACE_48,face,0.4372636377811432,0.2669337689876556,-0.017707860097289,
FACE_49,face,0.4362951517105102,0.2622038424015045,-0.0154726589098572,
FACE_50,face,0.4014530181884765,0.2621738612651825,0.011999549344182,
FACE_51,face,0.4494054317474365,0.2509700059890747,-0.0366570390760898,
FACE_52,face,0.3931043744087219,0.1940847635269165,-0.0019499026238918,
FACE_53,face,0.3847761750221252,0.1968194395303726,0.0055583785288035,
FACE_54,face,0.3751380443572998,0.1726318597793579,0.0370331108570098,
FACE_55,face,0.4306623935699463,0.1967309564352035,-0.0123342936858534,
FACE_56,face,0.4276753067970276,0.2015118896961212,0.0043755597434937,
FACE_57,face,0.4289341568946838,0.3101845979690552,0.0128807965666055,
FACE_58,face,0.3983857333660126,0.3062926828861236,0.0754199922084808,
FACE_59,face,0.4441210329532623,0.2713238596916199,-0.0158139634877443,
FACE_60,face,0.4503844082355499,0.2737154960632324,-0.0177261102944612,
FACE_61,face,0.4495300650596618,0.3204878866672516,0.0110975997522473,
FACE_62,face,0.4524433016777038,0.3201086223125458,0.0083555355668067,
FACE_63,face,0.3810648918151855,0.1915189623832702,0.0095963608473539,
FACE_64,face,0.4384853839874267,0.2701155245304107,-0.0136681115254759,
FACE_65,face,0.4074114561080932,0.1935937702655792,-0.0079152947291731,
FACE_66,face,0.4031883180141449,0.1872510612010955,-0.0094054564833641,
FACE_67,face,0.4021905660629272,0.1531756073236465,0.0045629874803125,
FACE_68,face,0.3806279599666595,0.1815021634101867,0.0218331795185804,
FACE_69,face,0.4079715609550476,0.1690658032894134,-0.0027172616682946,
FACE_70,face,0.379575103521347,0.1976386308670044,0.0206570383161306,
FACE_71,face,0.3754034638404846,0.193216860294342,0.0361504964530468,
FACE_72,face,0.4667186141014099,0.2995090782642364,-0.0160102434456348,
FACE_73,face,0.458967387676239,0.3039703369140625,-0.0102537972852587,
FACE_74,face,0.4544723033905029,0.3090850114822387,-0.0038583697751164,
FACE_75,face,0.4463799595832824,0.2726916074752807,-0.0146765960380434,
FACE_76,face,0.4510829150676727,0.3203662633895874,0.0095431273803114,
FACE_77,face,0.4516179263591766,0.3245619833469391,0.0053989277221262,
FACE_78,face,0.4536095857620239,0.3197853863239288,0.0080521060153841,
FACE_79,face,0.4456798732280731,0.2694863975048065,-0.0263232365250587,
FACE_80,face,0.4602854549884796,0.3117308616638183,-0.0016776786651462,
FACE_81,face,0.4641449153423309,0.3089628219604492,-0.0061196759343147,
FACE_82,face,0.4693505764007568,0.3071323335170746,-0.0099638663232326,
FACE_83,face,0.4630329608917236,0.3397469818592071,0.0001566789724165,
FACE_84,face,0.4645736217498779,0.343610018491745,-0.0062926467508077,
FACE_85,face,0.4658259153366089,0.338891327381134,-0.0075392168946564,
FACE_86,face,0.4672108888626098,0.3335300087928772,-0.0060711130499839,
FACE_87,face,0.4685336649417877,0.3293167054653168,-0.0057833949103951,
FACE_88,face,0.4592418074607849,0.3250851333141327,0.0015287483111023,
FACE_89,face,0.4566137492656708,0.3270030915737152,0.0008726370288059,
FACE_90,face,0.4533527493476867,0.3294371366500854,0.0001056400724337,
FACE_91,face,0.4504669308662414,0.3316427171230316,0.0017326017841696,
FACE_92,face,0.4335900247097015,0.2935482561588287,-0.0016152140451595,
FACE_93,face,0.3825274705886841,0.2609091103076935,0.0857228711247444,
FACE_94,face,0.4621594250202179,0.2754982411861419,-0.0263961814343929,
FACE_95,face,0.4566398561000824,0.3225679099559784,0.0055303680710494,
FACE_96,face,0.4542140364646911,0.3235750794410705,0.0051228972151875,
FACE_97,face,0.4532303512096405,0.2768296897411346,-0.0177727323025465,
FACE_98,face,0.4421167969703674,0.2746276557445526,-0.0088505484163761,
FACE_99,face,0.4518256187438965,0.2753444910049438,-0.0180030036717653,
FACE_100,face,0.4293779134750366,0.244538739323616,-3.966422445955686e-05,
FACE_101,face,0.4175390601158142,0.2510173618793487,0.0036827204748988,
FACE_102,face,0.4363509118556976,0.2656309008598327,-0.0111390678212046,
FACE_103,face,0.3854978382587433,0.1611503362655639,0.0202102083712816,
FACE_104,face,0.3911114931106567,0.1731454730033874,0.0091208908706903,
FACE_105,face,0.388859748840332,0.1876765191555023,-0.0001915682514663,
FACE_106,face,0.4422804713249206,0.3277408182621002,0.0072550987824797,
FACE_107,face,0.4232637584209442,0.1869756132364273,-0.0151358908042311,
FACE_108,face,0.4262224435806274,0.1678976416587829,-0.0106449108570814,
FACE_109,face,0.421184241771698,0.1488120555877685,-0.006028858013451,
FACE_110,face,0.4050439000129699,0.2222654521465301,0.0142919840291142,
FACE_111,face,0.39298015832901,0.2323125451803207,0.0266917664557695,
FACE_112,face,0.4383904635906219,0.2145333588123321,0.0060904207639396,
FACE_113,face,0.3907453119754791,0.209672600030899,0.0181666165590286,
FACE_114,face,0.4407116770744324,0.2340814024209976,-0.0074348910711705,
FACE_115,face,0.4399484097957611,0.2643720507621765,-0.0257857237011194,
FACE_116,face,0.3811132609844208,0.2412257641553878,0.0361384265124797,
FACE_117,face,0.3954339027404785,0.2394382357597351,0.0198168437927961,
FACE_118,face,0.4034433960914612,0.2427367568016052,0.0117213279008865,
FACE_119,face,0.4185631871223449,0.23926742374897,0.006453787907958,
FACE_120,face,0.4295819401741028,0.2336688935756683,0.0033599357120692,
FACE_121,face,0.4365248680114746,0.2288352996110916,0.0002570704964455,
FACE_122,face,0.4482372999191284,0.2232512533664703,-0.01734384521842,
FACE_123,face,0.3847402334213257,0.2594898641109466,0.034717172384262,
FACE_124,face,0.3866866827011108,0.2092275321483612,0.0222159288823604,
FACE_125,face,0.4564846456050873,0.2738435268402099,-0.0351934507489204,
FACE_126,face,0.4373982846736908,0.24825419485569,-0.0068359626457095,
FACE_127,face,0.3732791244983673,0.2217660546302795,0.0793397203087806,
FACE_128,face,0.4409809708595276,0.2241678386926651,-0.0016900490736588,
FACE_129,face,0.4361966848373413,0.265691876411438,-0.0037451453972607,
FACE_130,face,0.3969084918498993,0.2138761579990387,0.0202205032110214,
FACE_131,face,0.4392580389976501,0.2584777176380157,-0.0231357831507921,
FACE_132,face,0.3889887630939483,0.282640278339386,0.0826665088534355,
FACE_133,face,0.4385755062103271,0.2111792266368866,0.008080231025815,
FACE_134,face,0.4438520967960357,0.2539343237876892,-0.031299453228712,
FACE_135,face,0.413757175207138,0.3301520049571991,0.0400578305125236,
FACE_136,face,0.4171026945114136,0.3407809138298034,0.0505769327282905,
FACE_137,face,0.379834771156311,0.2613916993141174,0.0617519728839397,
FACE_138,face,0.4037613868713379,0.317523330450058,0.0487540662288665,
FACE_139,face,0.374257892370224,0.2073011696338653,0.0487349145114421,
FACE_140,face,0.4475548863410949,0.3608036637306213,0.0171533152461051,
FACE_141,face,0.4587837755680084,0.275370180606842,-0.0255271848291158,
FACE_142,face,0.4320383071899414,0.2545807063579559,-0.0029928789008408,
FACE_143,face,0.3901152908802032,0.2206213623285293,0.0380752421915531,
FACE_144,face,0.4103121161460876,0.21848164498806,0.0109484167769551,
FACE_145,face,0.4183282256126404,0.217784121632576,0.0083466740325093,
FACE_146,face,0.4490813612937927,0.3254759013652801,0.0068815685808658,
FACE_147,face,0.3895619511604309,0.2772396504878998,0.0374632999300956,
FACE_148,face,0.4653960466384887,0.3742510676383972,0.017043549567461,
