landmark_name,type,x,y,z,visibility
NOSE,pose,0.512012243270874,0.2627223134040832,-1.093972086906433,0.999639630317688
LEFT_EYE_INNER,pose,0.5363531112670898,0.2203969359397888,-1.057275891304016,0.9995593428611756
LEFT_EYE,pose,0.5506636500358582,0.2175029516220092,-1.0575131177902222,0.9995515942573548
LEFT_EYE_OUTER,pose,0.5656227469444275,0.2143793106079101,-1.0574870109558103,0.9994811415672302
RIGHT_EYE_INNER,pose,0.4788593053817749,0.2275320887565612,-1.0399315357208252,0.9995381832122804
RIGHT_EYE,pose,0.4597872197628021,0.2298259735107422,-1.0397770404815674,0.9995107650756836
RIGHT_EYE_OUTER,pose,0.4433426856994629,0.2321504354476928,-1.0401324033737185,0.9995121955871582
LEFT_EAR,pose,0.5927388668060303,0.2220179438591003,-0.64900803565979,0.9995513558387756
RIGHT_EAR,pose,0.4243130683898926,0.2494154721498489,-0.5526723861694336,0.999485969543457
MOUTH_LEFT,pose,0.5499072074890137,0.2983489632606506,-0.929934024810791,0.9998685121536256
MOUTH_RIGHT,pose,0.4799368679523468,0.3066493272781372,-0.9036128520965576,0.9998475313186646
LEFT_SHOULDER,pose,0.7229251861572266,0.4253668189048767,-0.3893170356750488,0.9996635913848876
RIGHT_SHOULDER,pose,0.3252469599246979,0.4312530755996704,-0.2007142752408981,0.999665379524231
LEFT_ELBOW,pose,0.8057395815849304,0.7791987061500549,-0.6683207154273987,0.9843814373016356
RIGHT_ELBOW,pose,0.2264338731765747,0.7616205811500549,-0.6828802227973938,0.9943062663078308
LEFT_WRIST,pose,0.6152616739273071,0.6660007834434509,-1.2212756872177124,0.9925262928009032
RIGHT_WRIST,pose,0.4283849895000458,0.6021989583969116,-1.5856918096542358,0.9920052886009216
LEFT_PINKY,pose,0.5583645105361938,0.6415926218032837,-1.3434983491897583,0.9649264216423036
RIGHT_PINKY,pose,0.4855969250202179,0.5737178325653076,-1.72913658618927,0.964817762374878
LEFT_INDEX,pose,0.5474565625190735,0.581177830696106,-1.2703899145126345,0.9586315751075744
RIGHT_INDEX,pose,0.4983301758766174,0.5393352508544922,-1.6619406938552856,0.95918607711792
