landmark_name,type,x,y,z,visibility
NOSE,pose,0.5094367861747742,0.1932627558708191,-1.2514361143112185,0.9999756813049316
LEFT_EYE_INNER,pose,0.539216160774231,0.1607560515403747,-1.1620007753372192,0.9999713897705078
LEFT_EYE,pose,0.5557734370231628,0.1618478894233703,-1.1623036861419678,0.9999760389328004
LEFT_EYE_OUTER,pose,0.5708640217781067,0.1630253791809082,-1.1616746187210083,0.9999682903289796
RIGHT_EYE_INNER,pose,0.4790033102035522,0.1590505838394165,-1.174967646598816,0.999963402748108
RIGHT_EYE,pose,0.4584543406963348,0.1593998074531555,-1.1750582456588743,0.999967098236084
RIGHT_EYE_OUTER,pose,0.4412893056869507,0.1600716710090637,-1.175437092781067,0.9999547004699708
LEFT_EAR,pose,0.6030929684638977,0.1929559111595153,-0.5991565585136414,0.9999643564224244
RIGHT_EAR,pose,0.4159196019172668,0.1887390613555908,-0.6595642566680908,0.9999481439590454
MOUTH_LEFT,pose,0.5464702248573303,0.2455601692199707,-1.0483648777008057,0.9999853372573853
MOUTH_RIGHT,pose,0.4691619873046875,0.2451350092887878,-1.0652189254760742,0.9999794960021972
LEFT_SHOULDER,pose,0.7311599254608154,0.443152904510498,-0.2606473267078399,0.99995756149292
RIGHT_SHOULDER,pose,0.3040798306465149,0.4488899707794189,-0.3097812533378601,0.9997254014015198
LEFT_ELBOW,pose,0.8299878239631653,0.8231772184371948,-0.6066511869430542,0.994040548801422
RIGHT_ELBOW,pose,0.219894677400589,0.8170291185379028,-0.8302594423294067,0.9905768632888794
LEFT_WRIST,pose,0.7385212779045105,0.7343980073928833,-1.6981418132781982,0.9986047148704528
RIGHT_WRIST,pose,0.339648425579071,0.6277152299880981,-2.04892373085022,0.9960103034973145
LEFT_PINKY,pose,0.728388249874115,0.6988283395767212,-1.903879165649414,0.9957992434501648
RIGHT_PINKY,pose,0.3662202656269073,0.5642745494842529,-2.247600555419922,0.987832248210907
LEFT_INDEX,pose,0.7306787371635437,0.6541774272918701,-1.911378264427185,0.9957937002182008
RIGHT_INDEX,pose,0.3627257347106933,0.5276498198509216,-2.2355902194976807,0.987146258354187
LEFT_THUMB,pose,0.7228623032569885,0.6599311828613281,-1.719340682029724,0.9945736527442932
RIGHT_THUMB,pose,0.3666265606880188,0.5508673787117004,-2.062011480331421,0.9859454035758972
LEFT_HIP,pose,0.6848780512809753,0.9785227179527284,0.0279914531856775,0.9582313299179076
RIGHT_HIP,pose,0.4073728919029236,0.9896900057792664,-0.0253658890724182,0.9490437507629396
LEFT_KNEE,pose,0.7066287994384766,1.3801239728927612,0.2625055611133575,0.0260848347097635
RIGHT_KNEE,pose,0.4100828170776367,1.391291618347168,0.201887309551239,0.0232571884989738
LEFT_ANKLE,pose,0.7012534737586975,1.733018398284912,1.0504863262176514,0.0019558931235224
RIGHT_ANKLE,pose,0.4257160127162933,1.7418442964553833,0.8239591121673584,0.0010584268020465
LEFT_HEEL,pose,0.7099983096122742,1.7829995155334473,1.089402198791504,0.0019385565537959
RIGHT_HEEL,pose,0.4109044671058655,1.790788650512695,0.8625877499580383,0.0020826773252338
LEFT_FOOT_INDEX,pose,0.670657217502594,1.848601460456848,0.4785304367542267,0.0009310169843956
RIGHT_FOOT_INDEX,pose,0.4860261082649231,1.856795310974121,0.1961150467395782,0.0017831304576247
FACE_0,face,0.4955535233020782,0.2044370621442794,-0.0347692780196666,
FACE_1,face,0.5006389617919922,0.1729948818683624,-0.0390536226332187,
FACE_2,face,0.5002298951148987,0.1861104071140289,-0.0273186508566141,
FACE_3,face,0.492876648902893,0.1561880409717559,-0.0189179256558418,
FACE_4,face,0.5004316568374634,0.1659142673015594,-0.0383946746587753,
FACE_5,face,0.4998725950717926,0.159450277686119,-0.0314445011317729,
FACE_6,face,0.4983839988708496,0.1457601487636566,-0.0005981076974421,
FACE_7,face,0.4404536187648773,0.1506433635950088,0.0277132783085107,
FACE_8,face,0.4977399706840515,0.132192924618721,0.0130732981488108,
FACE_9,face,0.4975869953632355,0.1233299896121025,0.0175617728382349,
FACE_10,face,0.4968325495719909,0.0937483310699462,0.0438965745270252,
FACE_11,face,0.495591789484024,0.2077395170927047,-0.0352626517415046,
FACE_12,face,0.4959532618522644,0.2114329189062118,-0.0341837182641029,
FACE_13,face,0.4966318607330322,0.2143653631210327,-0.0327030681073665,
FACE_14,face,0.4962591826915741,0.214806243777275,-0.0311296954751014,
FACE_15,face,0.4961925745010376,0.21738201379776,-0.0341547913849353,
FACE_16,face,0.4963146448135376,0.2210970073938369,-0.0373946391046047,
FACE_17,face,0.496787428855896,0.2254831790924072,-0.038704328238964,
FACE_18,face,0.501515805721283,0.234929472208023,-0.0367643795907497,
FACE_19,face,0.500566303730011,0.1786487251520156,-0.0371318720281124,
FACE_20,face,0.4940191507339477,0.1813919097185135,-0.028631629422307,
FACE_21,face,0.4111818969249725,0.1362549215555191,0.0769679024815559,
FACE_22,face,0.4636883735656738,0.1540910303592682,0.0179501883685588,
FACE_23,face,0.4558667540550232,0.1551561504602432,0.018366739153862,
FACE_24,face,0.4481166303157806,0.1555712223052978,0.0204916540533304,
FACE_25,face,0.4370681345462799,0.153455302119255,0.0272309686988592,
FACE_26,face,0.4701990485191345,0.1521656066179275,0.0193402413278818,
FACE_27,face,0.4516380429267883,0.136917382478714,0.0225611682981252,
FACE_28,face,0.4606636166572571,0.1374112218618393,0.0230675935745239,
FACE_29,face,0.4431509673595428,0.1382001191377639,0.0241130646318197,
FACE_30,face,0.4376261830329895,0.1410398483276367,0.0262066349387168,
FACE_31,face,0.4310728907585144,0.1581198722124099,0.0286558754742145,
FACE_32,face,0.4700381457805633,0.2497011721134185,-0.0344944968819618,
FACE_33,face,0.437473714351654,0.1498299539089203,0.0306727141141891,
FACE_34,face,0.4067214131355285,0.1658862680196762,0.0615089237689971,
FACE_35,face,0.4224036335945129,0.154611587524414,0.0384417809545993,
FACE_36,face,0.4593207240104675,0.180175244808197,-0.0047583705745637,
FACE_37,face,0.4862351417541504,0.2033017724752426,-0.0331063643097877,
FACE_38,face,0.4878185391426086,0.211602434515953,-0.0328367464244365,
FACE_39,face,0.4774798452854156,0.2080468833446502,-0.0296404305845499,
FACE_40,face,0.471755176782608,0.2132096290588379,-0.0250165872275829,
FACE_41,face,0.4810333847999573,0.2134375274181366,-0.0296920351684093,
FACE_42,face,0.4756096601486206,0.2161567062139511,-0.0251760855317115,
FACE_43,face,0.4634796977043152,0.2250989079475402,-0.0211164876818656,
FACE_44,face,0.4944817721843719,0.1734342277050018,-0.0382365919649601,
FACE_45,face,0.4931297600269317,0.1667301803827285,-0.0373792052268981,
FACE_46,face,0.4259466528892517,0.1360778510570526,0.0333826951682567,
FACE_47,face,0.4749017655849457,0.1639333814382553,0.003659632988274,
FACE_48,face,0.4759475588798523,0.1785822063684463,-0.020766070112586,
FACE_49,face,0.4750405550003052,0.1761097013950348,-0.0171962939202785,
FACE_50,face,0.4344593286514282,0.1829333752393722,0.004923015832901,
FACE_51,face,0.4929965734481811,0.1606697589159011,-0.0292832981795072,
FACE_52,face,0.4449973702430725,0.1277256309986114,0.0247504208236932,
FACE_53,face,0.4336656332015991,0.1305917799472808,0.0294275376945734,
FACE_54,face,0.4202299416065216,0.1203801929950714,0.0704085081815719,
FACE_55,face,0.480290025472641,0.132095992565155,0.0160774737596511,
FACE_56,face,0.4684508144855499,0.1396819949150085,0.0241157189011573,
FACE_57,face,0.4570869505405426,0.2183971256017685,-0.0160262174904346,
FACE_58,face,0.4148788452148437,0.2407396584749221,0.0383843816816806,
FACE_59,face,0.4822816550731659,0.1826675534248352,-0.0202230270951986,
FACE_60,face,0.4886122643947601,0.1844926178455352,-0.0230452064424753,
FACE_61,face,0.4661368131637573,0.222044438123703,-0.0164969209581613,
FACE_62,face,0.4682475924491882,0.2211895585060119,-0.0183054972440004,
FACE_63,face,0.4291502833366394,0.1267831474542617,0.0358179286122322,
FACE_64,face,0.4756503403186798,0.1829878538846969,-0.0187927074730396,
FACE_65,face,0.4601019024848938,0.127807080745697,0.0202613584697246,
FACE_66,face,0.4582265615463257,0.1224227249622345,0.0223872568458318,
FACE_67,face,0.453133225440979,0.0985030308365821,0.0517474301159381,
FACE_68,face,0.4276313185691833,0.1228225529193878,0.0515484102070331,
FACE_69,face,0.4586623609066009,0.1081707999110221,0.0377356670796871,
FACE_70,face,0.4209010004997253,0.1339132934808731,0.0415479317307472,
FACE_71,face,0.4183979034423828,0.1357192099094391,0.0591809004545211,
FACE_72,face,0.4866957068443298,0.2076246291399002,-0.0337040498852729,
FACE_73,face,0.4791722893714905,0.210823655128479,-0.0301116053014993,
FACE_74,face,0.4735572934150696,0.2146445512771606,-0.0257985554635524,
FACE_75,face,0.4839970171451568,0.1842852681875229,-0.0195473991334438,
FACE_76,face,0.4672305583953857,0.2216306328773498,-0.0174382645636796,
FACE_77,face,0.4709272086620331,0.2212435603141784,-0.0229650139808654,
FACE_78,face,0.4692312479019165,0.2207624763250351,-0.0185191836208105,
FACE_79,face,0.4862159490585327,0.1773904860019683,-0.027706328779459,
